,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_restaurant,assign_to_var_id_restaurant,assign_from_node_id_restaurant,assign_to_node_id_restaurant,assign_type_restaurant,dist_restaurant,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare
348,348,69,502,423,existing,257.5813407294063,348,69,502,423,existing,257.5813407294063,348,69,502,156,existing,599.9450387844298,348,69,502,353,existing,1152.2728676386332
349,349,62,504,306,existing,463.04895232270565,349,62,504,306,existing,463.04895232270565,349,62,504,535,existing,330.84227447066195,349,62,504,306,existing,463.04895232270565
350,350,68,507,507,existing,0.0,350,68,507,165,existing,292.9352903353441,350,68,507,317,existing,557.5185569632085,350,68,507,140,existing,1025.868840824871
351,351,68,524,507,existing,563.2153551559502,351,68,524,165,existing,853.4770066901259,351,68,524,317,existing,1030.2416889120059,351,68,524,140,existing,1210.9873273861065
352,352,58,526,384,existing,665.4648151484272,352,58,526,384,existing,665.4648151484272,352,58,526,535,existing,1007.3222328812429,352,58,526,384,existing,665.4648151484272
353,353,58,527,384,existing,643.3463701107871,353,58,527,384,existing,643.3463701107871,353,58,527,535,existing,985.2037878436029,353,58,527,384,existing,643.3463701107871
354,354,58,528,384,existing,666.5334725851915,354,58,528,384,existing,666.5334725851915,354,58,528,535,existing,779.9307560922712,354,58,528,384,existing,666.5334725851915
355,355,63,529,79,existing,48.48456584382288,355,63,529,306,existing,737.6505219835992,355,63,529,337,existing,729.7440148327066,355,63,529,140,existing,256.1198974806092
356,356,72,530,123,existing,240.0628105265931,356,72,530,63,existing,1098.1246545872073,356,72,530,409,existing,308.12218748440796,356,72,530,140,existing,1126.3196656174086
357,357,74,531,108,existing,954.8311968067839,357,74,531,165,existing,1246.6439668788062,357,74,531,157,existing,335.4390859717462,357,74,531,140,existing,1306.8549515046293
358,358,72,532,123,existing,472.8795848532417,358,72,532,63,existing,1330.941428913856,358,72,532,409,existing,540.9389618110565,358,72,532,140,existing,1359.1364399440574
359,359,72,533,123,existing,535.6496262768669,359,72,533,63,existing,1393.7114703374814,359,72,533,409,existing,603.7090032346819,359,72,533,140,existing,1421.9064813676828
360,360,61,534,473,existing,325.347055880371,360,61,534,165,existing,429.9459587611093,360,61,534,337,existing,414.2614899663931,360,61,534,140,existing,540.2577971747411
361,361,62,535,306,existing,625.9061328453065,361,62,535,306,existing,625.9061328453065,361,62,535,535,existing,0.0,361,62,535,353,existing,364.2542669857687
362,362,65,536,139,existing,234.12411271206716,362,65,536,63,existing,436.4876118874573,362,65,536,409,existing,502.26167035599883,362,65,536,140,existing,315.93580777700197
363,363,72,537,123,existing,67.07341593797602,363,72,537,63,existing,925.1352599985903,363,72,537,409,existing,135.13279289579089,363,72,537,140,existing,953.3302710287917
364,364,72,538,123,existing,341.1191140687105,364,72,538,63,existing,1199.1809581293248,364,72,538,409,existing,409.17849102652536,364,72,538,140,existing,1227.3759691595262
365,365,69,539,423,existing,390.3078454812079,365,69,539,423,existing,390.3078454812079,365,69,539,156,existing,732.6715435362314,365,69,539,353,existing,1025.6783091011266
366,366,74,540,108,existing,821.6517724618144,366,74,540,423,existing,1267.3837674897693,366,74,540,157,existing,408.72855088755483,366,74,540,140,existing,1905.2166468963237
367,367,59,541,99,existing,320.22944299169217,367,59,541,306,existing,727.8394558547898,367,59,541,236,existing,622.1530381613011,367,59,541,307,existing,532.9622917558225
368,368,72,542,123,existing,321.74936493480556,368,72,542,63,existing,536.3124791258087,368,72,542,409,existing,253.6899879769907,368,72,542,140,existing,564.5074901560101
369,369,62,546,306,existing,533.7395669833481,369,62,546,306,existing,533.7395669833481,369,62,546,535,existing,761.6097430219244,369,62,546,436,existing,397.04265851724637
370,370,69,547,423,existing,177.84391539614006,370,69,547,423,existing,177.84391539614006,370,69,547,156,existing,437.7472109496565,370,69,547,353,existing,1518.9868900851948
371,371,69,548,423,existing,130.98412017061312,371,69,548,423,existing,130.98412017061312,371,69,548,156,existing,390.8874157241296,371,69,548,353,existing,1472.1270948596677
372,372,58,549,384,existing,252.50724494016515,372,58,549,384,existing,252.50724494016515,372,58,549,535,existing,1024.6366084126973,372,58,549,384,existing,252.50724494016515
373,373,59,550,99,existing,449.04908809115716,373,59,550,306,existing,1096.863117690923,373,59,550,236,existing,462.1568850278343,373,59,550,353,existing,802.9136793687932
374,374,65,551,139,existing,365.8861747782838,374,65,551,63,existing,469.36108414806046,374,65,551,409,existing,535.135142616602,374,65,551,140,existing,447.69786984321865
375,375,72,552,123,existing,198.9708956185556,375,72,552,63,existing,747.2712686649966,375,72,552,409,existing,158.93817256398125,375,72,552,140,existing,775.4662796951978
376,376,63,555,79,existing,155.26494901266798,376,63,555,306,existing,844.4309051524444,376,63,555,337,existing,525.9944999762158,376,63,555,140,existing,362.9002806494543
377,377,69,556,423,existing,1092.4544431542035,377,69,556,423,existing,1092.4544431542035,377,69,556,157,existing,621.1953227539868,377,69,556,140,existing,1344.8052595139943
378,378,59,557,99,existing,268.05123520774316,378,59,557,423,existing,483.66797139585583,378,59,557,262,existing,786.8029607005866,378,59,557,353,existing,857.4750032931988
379,379,62,558,306,existing,803.2388274928886,379,62,558,306,existing,803.2388274928886,379,62,558,535,existing,663.0577885505173,379,62,558,306,existing,803.2388274928886
380,380,59,559,99,existing,373.8141647539944,380,59,559,423,existing,967.5164819370978,380,59,559,262,existing,1063.3250239726249,380,59,559,353,existing,963.23793283945
381,381,59,560,99,existing,358.7872693812612,381,59,560,306,existing,766.3972822443588,381,59,560,236,existing,660.7108645508702,381,59,560,307,existing,571.5201181453916
382,382,59,564,99,existing,280.4150954148322,382,59,564,423,existing,1032.1343020184313,382,59,564,236,existing,627.2530003177795,382,59,564,353,existing,634.2796866924682
383,383,62,565,306,existing,586.1371747961463,383,62,565,306,existing,586.1371747961463,383,62,565,236,existing,779.2914869707749,383,62,565,436,existing,449.44026633004444
