,assign_from_var_id_grocery,assign_to_var_id_grocery,assign_from_node_id_grocery,assign_to_node_id_grocery,assign_type_grocery,dist_grocery,assign_from_var_id_school,assign_to_var_id_school,assign_from_node_id_school,assign_to_node_id_school,assign_type_school,dist_school,assign_from_var_id_healthcare,assign_to_var_id_healthcare,assign_from_node_id_healthcare,assign_to_node_id_healthcare,assign_type_healthcare,dist_healthcare,0_assign_from_var_id_restaurant,0_assign_to_var_id_restaurant,0_assign_from_node_id_restaurant,0_assign_to_node_id_restaurant,0_assign_type_restaurant,0_dist_restaurant,1_assign_from_var_id_restaurant,1_assign_to_var_id_restaurant,1_assign_from_node_id_restaurant,1_assign_to_node_id_restaurant,1_assign_type_restaurant,1_dist_restaurant,2_assign_from_var_id_restaurant,2_assign_to_var_id_restaurant,2_assign_from_node_id_restaurant,2_assign_to_node_id_restaurant,2_assign_type_restaurant,2_dist_restaurant,3_assign_from_var_id_restaurant,3_assign_to_var_id_restaurant,3_assign_from_node_id_restaurant,3_assign_to_node_id_restaurant,3_assign_type_restaurant,3_dist_restaurant,4_assign_from_var_id_restaurant,4_assign_to_var_id_restaurant,4_assign_from_node_id_restaurant,4_assign_to_node_id_restaurant,4_assign_type_restaurant,4_dist_restaurant,5_assign_from_var_id_restaurant,5_assign_to_var_id_restaurant,5_assign_from_node_id_restaurant,5_assign_to_node_id_restaurant,5_assign_type_restaurant,5_dist_restaurant,6_assign_from_var_id_restaurant,6_assign_to_var_id_restaurant,6_assign_from_node_id_restaurant,6_assign_to_node_id_restaurant,6_assign_type_restaurant,6_dist_restaurant,7_assign_from_var_id_restaurant,7_assign_to_var_id_restaurant,7_assign_from_node_id_restaurant,7_assign_to_node_id_restaurant,7_assign_type_restaurant,7_dist_restaurant,8_assign_from_var_id_restaurant,8_assign_to_var_id_restaurant,8_assign_from_node_id_restaurant,8_assign_to_node_id_restaurant,8_assign_type_restaurant,8_dist_restaurant,9_assign_from_var_id_restaurant,9_assign_to_var_id_restaurant,9_assign_from_node_id_restaurant,9_assign_to_node_id_restaurant,9_assign_type_restaurant,9_dist_restaurant
150,150,23,208,65,existing,499.0526904189876,150,23,208,190,existing,444.7232811644975,150,23,208,251,allocated,136.22033244193835,150,30,208,81,existing,429.7696121409941,150,33,208,180,existing,488.77764881029185,150,28,208,264,existing,525.7198545760689,150,31,208,65,existing,499.0526904189876,150,29,208,127,existing,614.2306033546495,150,32,208,127,existing,614.2306033546495,150,27,208,110,existing,654.3274349044186,150,34,208,201,existing,667.9255686853323,150,35,208,201,existing,667.9255686853323,150,36,208,201,existing,667.9255686853323
151,151,20,209,126,existing,484.31706425394066,151,20,209,257,existing,555.7176791203672,151,20,209,94,allocated,439.55454445532877,151,31,209,65,existing,502.34449929802946,151,32,209,127,existing,617.5224122336913,151,30,209,81,existing,668.9275496040576,151,29,209,127,existing,617.5224122336913,151,28,209,264,existing,764.8777920391323,151,33,209,180,existing,727.9355862733553,151,35,209,201,existing,855.3358576914001,151,27,209,110,existing,841.7377239104865,151,36,209,201,existing,855.3358576914001,151,34,209,201,existing,855.3358576914001
152,152,21,210,96,existing,168.64286692364092,152,21,210,190,existing,349.17135781439856,152,21,210,167,existing,142.03110762776527,152,27,210,110,existing,55.38078809655366,152,36,210,201,existing,149.21781212554805,152,34,210,201,existing,149.21781212554805,152,35,210,201,existing,149.21781212554805,152,38,210,187,existing,249.62303119935996,152,28,210,264,existing,183.98836842490346,152,37,210,186,existing,231.87394267803438,152,33,210,180,existing,220.93057419068046,152,32,210,127,existing,279.5960997733487,152,29,210,127,existing,279.5960997733487
153,153,22,212,254,existing,948.2347666129295,153,22,212,205,existing,194.23372664989742,153,22,212,211,allocated,37.54666524533828,153,38,212,187,existing,975.8973816512216,153,37,212,186,existing,982.9054522495844,153,40,212,259,existing,1011.8969092894968,153,39,212,259,existing,1011.8969092894968,153,28,212,264,existing,1110.9468942698113,153,35,212,201,existing,1065.5615828020707,153,34,212,201,existing,1065.5615828020707,153,36,212,201,existing,1065.5615828020707,153,27,212,110,existing,1159.398606831065,153,33,212,180,existing,1117.9901231217877
154,154,23,213,65,existing,302.16978039351307,154,23,213,190,existing,255.43151645866925,154,23,213,213,allocated,0.0,154,30,213,81,existing,240.47784743516587,154,33,213,180,existing,299.4858841044636,154,28,213,264,existing,336.42808987024057,154,31,213,65,existing,302.16978039351307,154,27,213,110,existing,465.03567019859037,154,32,213,127,existing,417.34769332917494,154,35,213,201,existing,478.633803979504,154,29,213,127,existing,417.34769332917494,154,34,213,201,existing,478.633803979504,154,36,213,201,existing,478.633803979504
155,155,25,214,60,existing,259.6601616217633,155,25,214,257,existing,503.5459971435158,155,25,214,167,existing,403.30422722178866,155,28,214,264,existing,414.1442911678734,155,33,214,180,existing,451.08649693365044,155,27,214,110,existing,489.9545467530003,155,31,214,65,existing,472.06554455933394,155,32,214,127,existing,509.7520225163187,155,29,214,127,existing,509.7520225163187,155,35,214,201,existing,503.55268053391393,155,36,214,201,existing,503.55268053391393,155,30,214,81,existing,510.0945336029481,155,34,214,201,existing,503.55268053391393
156,156,22,215,254,existing,826.6913409833248,156,22,215,205,existing,604.0447383400908,156,22,215,211,allocated,447.3576769355317,156,38,215,187,existing,854.3539560216169,156,37,215,186,existing,861.3620266199798,156,40,215,259,existing,890.3534836598922,156,39,215,259,existing,890.3534836598922,156,34,215,201,existing,944.0181571724661,156,28,215,264,existing,989.4034686402067,156,35,215,201,existing,944.0181571724661,156,36,215,201,existing,944.0181571724661,156,27,215,110,existing,1037.8551812014605,156,33,215,180,existing,996.4466974921831
157,157,22,216,254,existing,785.6600705257244,157,22,216,205,existing,563.0134678824903,157,22,216,211,allocated,406.32640647793113,157,38,216,187,existing,813.3226855640164,157,37,216,186,existing,820.3307561623792,157,40,216,259,existing,849.3222132022917,157,39,216,259,existing,849.3222132022917,157,34,216,201,existing,902.9868867148655,157,28,216,264,existing,948.3721981826061,157,35,216,201,existing,902.9868867148655,157,36,216,201,existing,902.9868867148655,157,27,216,110,existing,996.8239107438599,157,33,216,180,existing,955.4154270345825
158,158,25,218,60,existing,603.3889988669418,158,25,218,257,existing,536.7090077701969,158,25,218,106,allocated,474.75310231299125,158,40,218,259,existing,806.2309130034816,158,39,218,259,existing,806.2309130034816,158,35,218,201,existing,839.2465754277134,158,36,218,201,existing,839.2465754277134,158,38,218,187,existing,842.2304406417569,158,34,218,201,existing,839.2465754277134,158,37,218,186,existing,859.9795291630825,158,27,218,110,existing,858.942025574838,158,28,218,264,existing,980.9605243923553,158,33,218,180,existing,1017.9027301581323
159,159,25,219,60,existing,494.5106652687691,159,25,219,257,existing,660.0815275581785,159,25,219,106,allocated,351.3805825250097,159,40,219,259,existing,682.8583932155001,159,39,219,259,existing,682.8583932155001,159,35,219,201,existing,715.8740556397319,159,34,219,201,existing,715.8740556397319,159,36,219,201,existing,715.8740556397319,159,27,219,110,existing,735.5695057868564,159,37,219,186,existing,736.6070093751009,159,38,219,187,existing,718.8579208537753,159,33,219,180,existing,895.0219755147723,159,28,219,264,existing,858.0797697489953
160,160,23,221,65,existing,548.2052844620413,160,23,221,190,existing,452.2121290716528,160,23,221,251,allocated,185.37292648499192,160,30,221,81,existing,437.2584600481494,160,33,221,180,existing,496.2664967174471,160,28,221,264,existing,533.2087024832241,160,31,221,65,existing,548.2052844620413,160,27,221,110,existing,661.816282811574,160,29,221,127,existing,663.3831973977032,160,34,221,201,existing,675.4144165924876,160,32,221,127,existing,663.3831973977032,160,35,221,201,existing,675.4144165924876,160,36,221,201,existing,675.4144165924876
161,161,23,222,65,existing,638.2973461753419,161,23,222,205,existing,459.00746698635123,161,23,222,251,allocated,275.46498819829253,161,30,222,81,existing,527.35052176145,161,33,222,180,existing,586.3585584307477,161,28,222,264,existing,623.3007641965247,161,31,222,65,existing,638.2973461753419,161,37,222,186,existing,739.0902680650778,161,38,222,187,existing,745.0942562463842,161,27,222,110,existing,751.9083445248746,161,32,222,127,existing,753.4752591110038,161,34,222,201,existing,765.5064783057882,161,29,222,127,existing,753.4752591110038
162,162,21,223,96,existing,566.450503083849,162,21,223,190,existing,469.49874252833615,162,21,223,58,allocated,200.38348607128535,162,30,223,81,existing,454.54507350483277,162,33,223,180,existing,513.5531101741306,162,28,223,264,existing,550.4953159399075,162,31,223,65,existing,567.7670490783028,162,32,223,127,existing,682.9449620139646,162,29,223,127,existing,682.9449620139646,162,27,223,110,existing,679.1028962682574,162,34,223,201,existing,692.701030049171,162,35,223,201,existing,692.701030049171,162,36,223,201,existing,692.701030049171
163,163,24,224,254,existing,812.6095047875914,163,24,224,205,existing,556.7076278452118,163,24,224,242,allocated,326.57557208579647,163,38,224,187,existing,840.2721198258835,163,37,224,186,existing,847.2801904242463,163,40,224,259,existing,876.2716474641586,163,39,224,259,existing,876.2716474641586,163,34,224,201,existing,929.9363209767325,163,28,224,264,existing,975.3216324444732,163,35,224,201,existing,929.9363209767325,163,36,224,201,existing,929.9363209767325,163,27,224,110,existing,1023.7733450057269,163,33,224,180,existing,982.3648612964496
164,164,25,225,60,existing,663.7584479278795,164,25,225,257,existing,81.14133812184023,164,25,225,109,allocated,337.9892154367501,164,31,225,65,existing,774.3864257089775,164,29,225,127,existing,850.6965763540393,164,32,225,127,existing,850.6965763540393,164,30,225,81,existing,940.9694760150057,164,28,225,264,existing,957.9813088872398,164,27,225,110,existing,1033.7915644723666,164,34,225,201,existing,1047.3896982532804,164,33,225,180,existing,994.9235146530168,164,36,225,201,existing,1047.3896982532804,164,35,225,201,existing,1047.3896982532804
165,165,22,227,254,existing,681.3286922955722,165,22,227,205,existing,377.57035371658634,165,22,227,275,allocated,96.32017542353644,165,37,227,186,existing,702.9873191525577,165,38,227,187,existing,708.9913073338641,165,39,227,259,existing,744.9908349721395,165,30,227,81,existing,717.7842534311576,165,33,227,180,existing,776.7922901004554,165,35,227,201,existing,785.643449705044,165,36,227,201,existing,785.643449705044,165,40,227,259,existing,744.9908349721395,165,34,227,201,existing,785.643449705044,165,28,227,264,existing,813.7344958662325
166,166,24,228,254,existing,748.5194105772971,166,24,228,205,existing,210.1742868124323,166,24,228,205,allocated,210.1742868124323,166,37,228,186,existing,770.1780374342825,166,38,228,187,existing,776.182025615589,166,39,228,259,existing,812.1815532538644,166,40,228,259,existing,812.1815532538644,166,35,228,201,existing,852.8341679867688,166,36,228,201,existing,852.8341679867688,166,30,228,81,existing,888.0626374865939,166,34,228,201,existing,852.8341679867688,166,33,228,180,existing,902.6189963197406,166,28,228,264,existing,898.2194794545094
167,167,22,231,254,existing,247.73470833667875,167,22,231,206,existing,172.42852237073316,167,22,231,253,allocated,254.26364877816633,167,38,231,187,existing,275.39732337497077,167,37,231,186,existing,282.4053939733337,167,39,231,259,existing,311.396851013246,167,40,231,259,existing,311.396851013246,167,34,231,201,existing,365.06152452581995,167,36,231,201,existing,365.06152452581995,167,28,231,264,existing,410.44683599356057,167,35,231,201,existing,365.06152452581995,167,33,231,180,existing,447.3890417593376,167,27,231,110,existing,458.89854855481434
168,168,22,232,254,existing,201.50446892807574,168,22,232,206,existing,126.19828296213015,168,22,232,253,allocated,208.03340936956332,168,38,232,187,existing,229.16708396636776,168,37,232,186,existing,236.17515456473063,168,39,232,259,existing,265.16661160464304,168,40,232,259,existing,265.16661160464304,168,34,232,201,existing,318.83128511721696,168,36,232,201,existing,318.83128511721696,168,28,232,264,existing,364.21659658495753,168,35,232,201,existing,318.83128511721696,168,33,232,180,existing,401.1588023507346,168,27,232,110,existing,412.6683091462113
169,169,25,234,60,existing,496.9640730639049,169,25,234,257,existing,198.18073445321548,169,25,234,109,allocated,171.1948405727754,169,31,234,65,existing,607.592050845003,169,32,234,127,existing,683.9022014900646,169,30,234,81,existing,774.1751011510312,169,29,234,127,existing,683.9022014900646,169,28,234,264,existing,791.1869340232652,169,33,234,180,existing,828.1291397890421,169,34,234,201,existing,880.5953233893058,169,27,234,110,existing,866.9971896083921,169,36,234,201,existing,880.5953233893058,169,35,234,201,existing,880.5953233893058
170,170,20,235,126,existing,450.4926766786974,170,20,235,257,existing,487.02202417486353,170,20,235,94,allocated,405.7301568800855,170,31,235,65,existing,468.52011172278617,170,32,235,127,existing,583.698024658448,170,29,235,127,existing,583.698024658448,170,30,235,81,existing,635.1031620288144,170,28,235,264,existing,731.053404463889,170,33,235,180,existing,694.111198698112,170,27,235,110,existing,807.9133363352432,170,35,235,201,existing,821.5114701161568,170,34,235,201,existing,821.5114701161568,170,36,235,201,existing,821.5114701161568
171,171,25,237,60,existing,45.49066793454391,171,25,237,190,existing,523.9723943545367,171,25,237,106,allocated,244.05680405976761,171,27,237,110,existing,331.36669224442386,171,28,237,264,existing,358.7894049650416,171,35,237,201,existing,388.9796095273138,171,36,237,201,existing,388.9796095273138,171,33,237,180,existing,395.7316107308186,171,32,237,127,existing,454.3971363134869,171,30,237,81,existing,454.7396474001163,171,34,237,201,existing,388.9796095273138,171,29,237,127,existing,454.3971363134869,171,37,237,186,existing,471.63574007980014
172,172,24,238,254,existing,604.1633009169784,172,24,238,205,existing,345.7391266952373,172,24,238,275,allocated,173.48556680213028,172,37,238,186,existing,625.8219277739639,172,38,238,187,existing,631.8259159552704,172,30,238,81,existing,640.6188620525638,172,39,238,259,existing,667.8254435935457,172,35,238,201,existing,708.4780583264502,172,33,238,180,existing,699.6268987218616,172,40,238,259,existing,667.8254435935457,172,36,238,201,existing,708.4780583264502,172,34,238,201,existing,708.4780583264502,172,28,238,264,existing,736.5691044876386
173,173,25,239,60,existing,757.795294965033,173,25,239,257,existing,459.0119563543435,173,25,239,109,allocated,432.0260624739034,173,31,239,65,existing,868.423272746131,173,29,239,127,existing,944.7334233911926,173,32,239,127,existing,944.7334233911926,173,30,239,81,existing,1035.0063230521591,173,28,239,264,existing,1052.018155924393,173,35,239,201,existing,1141.4265452904338,173,33,239,180,existing,1088.9603616901702,173,27,239,110,existing,1127.82841150952,173,34,239,201,existing,1141.4265452904338,173,36,239,201,existing,1141.4265452904338
174,174,24,241,254,existing,592.4356184397882,174,24,241,205,existing,388.60451125400954,174,24,241,193,allocated,359.20038978440095,174,38,241,187,existing,620.0982334780803,174,37,241,186,existing,627.1063040764432,174,40,241,259,existing,656.0977611163555,174,39,241,259,existing,656.0977611163555,174,35,241,201,existing,709.7624346289294,174,28,241,264,existing,755.1477460966701,174,34,241,201,existing,709.7624346289294,174,36,241,201,existing,709.7624346289294,174,27,241,110,existing,803.5994586579238,174,33,241,180,existing,762.1909749486465
175,175,24,243,254,existing,214.62744415358338,175,24,243,206,existing,139.3212581876378,175,24,243,253,allocated,233.11991123435746,175,38,243,187,existing,242.2900591918754,175,37,243,186,existing,260.039147713201,175,40,243,259,existing,278.28958683015065,175,39,243,259,existing,278.28958683015065,175,27,243,110,existing,436.5323022946817,175,34,243,201,existing,342.6952782656873,175,35,243,201,existing,342.6952782656873,175,36,243,201,existing,342.6952782656873,175,33,243,180,existing,468.12696101718143,175,28,243,264,existing,431.18475525140445
176,176,21,244,96,existing,457.6764554431546,176,21,244,190,existing,360.7246948876418,176,21,244,58,allocated,45.77997011399344,176,30,244,81,existing,345.77102586413844,176,33,244,180,existing,404.7790625334362,176,28,244,264,existing,441.7212682992132,176,37,244,186,existing,499.3952998557128,176,40,244,259,existing,552.1426515994309,176,38,244,187,existing,516.1431239611557,176,31,244,65,existing,512.3540761701666,176,39,244,259,existing,552.1426515994309,176,27,244,110,existing,570.328848627563,176,35,244,201,existing,582.051430408199
177,177,24,245,254,existing,337.65687713345596,177,24,245,206,existing,262.3506911675104,177,24,245,193,allocated,115.93871063020447,177,38,245,187,existing,365.319492171748,177,37,245,186,existing,372.3275627701109,177,39,245,259,existing,401.31901981002324,177,40,245,259,existing,401.31901981002324,177,34,245,201,existing,454.98369332259716,177,28,245,264,existing,500.3690047903378,177,36,245,201,existing,454.98369332259716,177,35,245,201,existing,454.98369332259716,177,33,245,180,existing,517.7140739243953,177,27,245,110,existing,548.8207173515916
178,178,24,246,254,existing,607.7703248036665,178,24,246,205,existing,273.5730278506158,178,24,246,205,allocated,273.5730278506158,178,37,246,186,existing,629.4289516606519,178,38,246,187,existing,635.4329398419585,178,40,246,259,existing,671.4324674802339,178,39,246,259,existing,671.4324674802339,178,35,246,201,existing,712.0850822131382,178,36,246,201,existing,712.0850822131382,178,34,246,201,existing,712.0850822131382,178,28,246,264,existing,757.4703936808789,178,27,246,110,existing,805.9221062421326,178,33,246,180,existing,761.8699105461102
179,179,24,247,254,existing,717.5598990257132,179,24,247,205,existing,461.65802208333366,179,24,247,211,allocated,304.97096067877453,179,38,247,187,existing,745.2225140640053,179,37,247,186,existing,752.2305846623681,179,40,247,259,existing,781.2220417022804,179,39,247,259,existing,781.2220417022804,179,34,247,201,existing,834.8867152148543,179,28,247,264,existing,880.272026682595,179,35,247,201,existing,834.8867152148543,179,36,247,201,existing,834.8867152148543,179,27,247,110,existing,928.7237392438487,179,33,247,180,existing,887.3152555345714
180,180,26,248,259,existing,223.95723848976672,180,26,248,206,existing,362.92556713227964,180,26,248,30,allocated,188.1433607808368,180,39,248,259,existing,223.95723848976672,180,40,248,259,existing,223.95723848976672,180,38,248,187,existing,259.956766128042,180,37,248,186,existing,277.7058546493676,180,34,248,201,existing,360.36198520185394,180,36,248,201,existing,360.36198520185394,180,35,248,201,existing,360.36198520185394,180,27,248,110,existing,399.55765590237735,180,33,248,180,existing,539.5099050768944,180,28,248,264,existing,502.56769931111734
181,181,21,252,96,existing,617.6069142023522,181,21,252,205,existing,470.42098747404555,181,21,252,58,allocated,251.53989718978858,181,30,252,81,existing,505.701484623336,181,33,252,180,existing,564.7095212926338,181,31,252,65,existing,618.9234601968059,181,28,252,264,existing,601.6517270584108,181,27,252,110,existing,730.2593073867606,181,38,252,187,existing,695.9905245099153,181,39,252,259,existing,731.9900521481907,181,37,252,186,existing,679.2427004044724,181,29,252,127,existing,734.1013731324678,181,40,252,259,existing,731.9900521481907
182,182,24,254,254,existing,0.0,182,24,254,206,existing,75.3061859659456,182,24,254,253,allocated,18.492467080774063,182,38,254,187,existing,27.662615038292014,182,37,254,186,existing,45.411703559617614,182,40,254,259,existing,63.662142676567285,182,39,254,259,existing,63.662142676567285,182,27,254,110,existing,221.90485814109832,182,34,254,201,existing,128.06783411210392,182,35,254,201,existing,128.06783411210392,182,36,254,201,existing,128.06783411210392,182,33,254,180,existing,253.49951686359807,182,28,254,264,existing,216.55731109782107
183,183,23,256,65,existing,482.6564549662323,183,23,256,190,existing,429.4490976961825,183,23,256,251,allocated,119.824096989183,183,30,256,81,existing,414.4954286726791,183,33,256,180,existing,473.50346534197683,183,31,256,65,existing,482.6564549662323,183,28,256,264,existing,510.4456711077538,183,34,256,201,existing,652.6513852170173,183,27,256,110,existing,639.0532514361037,183,29,256,127,existing,597.8343679018942,183,32,256,127,existing,597.8343679018942,183,35,256,201,existing,652.6513852170173,183,36,256,201,existing,652.6513852170173
184,184,25,257,60,existing,582.6171098060393,184,25,257,257,existing,0.0,184,25,257,109,allocated,256.84787731490985,184,31,257,65,existing,693.2450875871373,184,32,257,127,existing,769.555238232199,184,30,257,81,existing,859.8281378931655,184,29,257,127,existing,769.555238232199,184,28,257,264,existing,876.8399707653996,184,33,257,180,existing,913.7821765311766,184,34,257,201,existing,966.2483601314401,184,27,257,110,existing,952.6502263505265,184,36,257,201,existing,966.2483601314401,184,35,257,201,existing,966.2483601314401
185,185,23,260,65,existing,741.3588248828829,185,23,260,205,existing,490.5831043619621,185,23,260,175,allocated,162.38466104688914,185,30,260,81,existing,665.8900541658502,185,33,260,180,existing,724.898090835148,185,31,260,65,existing,741.3588248828829,185,28,260,264,existing,761.8402966009248,185,29,260,127,existing,856.5367378185448,185,34,260,201,existing,904.0460107101883,185,32,260,127,existing,856.5367378185448,185,27,260,110,existing,890.4478769292746,185,36,260,201,existing,904.0460107101883,185,35,260,201,existing,904.0460107101883
186,186,22,261,254,existing,776.0322494074006,186,22,261,205,existing,553.3856467641665,186,22,261,211,allocated,396.6985853596074,186,38,261,187,existing,803.6948644456927,186,37,261,186,existing,810.7029350440555,186,39,261,259,existing,839.6943920839678,186,40,261,259,existing,839.6943920839678,186,28,261,264,existing,938.7443770642824,186,35,261,201,existing,893.3590655965418,186,34,261,201,existing,893.3590655965418,186,36,261,201,existing,893.3590655965418,186,27,261,110,existing,987.1960896255362,186,33,261,180,existing,945.7876059162588
187,187,24,262,254,existing,372.3710499880357,187,24,262,206,existing,297.0648640220901,187,24,262,58,allocated,187.21674919291098,187,37,262,186,existing,383.28584092088477,187,38,262,187,existing,400.0336650263277,187,40,262,259,existing,436.03319266460295,187,39,262,259,existing,436.03319266460295,187,30,262,81,existing,487.207804943056,187,36,262,201,existing,465.94197147337104,187,35,262,201,existing,465.94197147337104,187,34,262,201,existing,465.94197147337104,187,28,262,264,existing,511.3272829411118,187,33,262,180,existing,515.726799806343
188,188,21,264,96,existing,15.955187143941409,188,21,264,190,existing,165.18298938949508,188,21,264,96,existing,15.955187143941409,188,28,264,264,existing,0.0,188,33,264,180,existing,36.942205765777004,188,27,264,110,existing,128.6075803283498,188,30,264,81,existing,95.9502424350747,188,35,264,201,existing,142.20571410926343,188,29,264,127,existing,148.40505609166826,188,34,264,201,existing,142.20571410926343,188,36,264,201,existing,142.20571410926343,188,37,264,186,existing,224.86184466174973,188,32,264,127,existing,148.40505609166826
189,189,22,266,254,existing,362.14986161966146,189,22,266,206,existing,286.8436756537158,189,22,266,193,allocated,128.91463296427415,189,38,266,187,existing,389.8124766579535,189,37,266,186,existing,396.82054725631633,189,39,266,259,existing,425.81200429622874,189,40,266,259,existing,425.81200429622874,189,34,266,201,existing,479.4766778088026,189,36,266,201,existing,479.4766778088026,189,28,266,264,existing,524.8619892765432,189,35,266,201,existing,479.4766778088026,189,33,266,180,existing,531.9052181285197,189,27,266,110,existing,573.313701837797
190,190,24,267,254,existing,228.09865626858618,190,24,267,206,existing,152.7924703026406,190,24,267,253,allocated,210.87170200626798,190,37,267,186,existing,239.0134472014353,190,28,267,264,existing,254.54234758544618,190,39,267,259,existing,291.76079894515345,190,38,267,187,existing,255.7612713068782,190,33,267,180,existing,291.4845533512232,190,36,267,201,existing,321.6695777539216,190,40,267,259,existing,291.76079894515345,190,34,267,201,existing,321.6695777539216,190,30,267,81,existing,350.4925900205209,190,35,267,201,existing,321.6695777539216
191,191,23,269,65,existing,196.60751263094556,191,23,269,190,existing,391.7235798905321,191,23,269,167,existing,215.70052655495232,191,29,269,127,existing,81.42959969528367,191,32,269,127,existing,81.42959969528367,191,31,269,65,existing,196.60751263094556,191,28,269,264,existing,226.54059050103706,191,33,269,180,existing,263.4827962668141,191,35,269,201,existing,315.9489798670775,191,36,269,201,existing,315.9489798670775,191,27,269,110,existing,302.3508460861639,191,30,269,81,existing,322.49083293611176,191,34,269,201,existing,315.9489798670775
192,192,23,270,65,existing,152.74823449100575,192,23,270,190,existing,347.8643017505923,192,23,270,167,existing,171.84124841501247,192,29,270,127,existing,37.57032155534384,192,32,270,127,existing,37.57032155534384,192,31,270,65,existing,152.74823449100575,192,28,270,264,existing,182.68131236109724,192,33,270,180,existing,219.62351812687425,192,35,270,201,existing,272.0897017271377,192,36,270,201,existing,272.0897017271377,192,27,270,110,existing,258.4915679462241,192,30,270,81,existing,278.63155479617194,192,34,270,201,existing,272.0897017271377
193,193,24,272,254,existing,511.2482515490626,193,24,272,206,existing,435.94206558311697,193,24,272,193,allocated,278.01302289367527,193,38,272,187,existing,538.9108665873546,193,37,272,186,existing,545.9189371857175,193,40,272,259,existing,574.91039422563,193,39,272,259,existing,574.91039422563,193,35,272,201,existing,628.5750677382038,193,36,272,201,existing,628.5750677382038,193,34,272,201,existing,628.5750677382038,193,28,272,264,existing,673.9603792059445,193,33,272,180,existing,681.0036080579208,193,27,272,110,existing,722.4120917671981
194,194,24,274,254,existing,1058.200295851631,194,24,274,205,existing,802.2984189092514,194,24,274,242,allocated,80.98478102175693,194,38,274,187,existing,1085.862910889923,194,37,274,186,existing,1092.870981488286,194,40,274,259,existing,1121.8624385281983,194,39,274,259,existing,1121.8624385281983,194,34,274,201,existing,1175.527112040772,194,28,274,264,existing,1220.9124235085128,194,35,274,201,existing,1175.527112040772,194,36,274,201,existing,1175.527112040772,194,27,274,110,existing,1269.3641360697666,194,33,274,180,existing,1227.9556523604892
195,195,24,275,254,existing,777.6488677191087,195,24,275,205,existing,473.8905291401228,195,24,275,275,allocated,0.0,195,37,275,186,existing,799.3074945760942,195,38,275,187,existing,805.3114827574007,195,40,275,259,existing,841.311010395676,195,30,275,81,existing,814.1044288546941,195,36,275,201,existing,881.9636251285805,195,35,275,201,existing,881.9636251285805,195,39,275,259,existing,841.311010395676,195,33,275,180,existing,873.1124655239919,195,34,275,201,existing,881.9636251285805,195,28,275,264,existing,910.0546712897689
196,196,23,276,65,existing,820.8553729639174,196,23,276,205,existing,570.0796524429966,196,23,276,175,allocated,241.88120912792357,196,30,276,81,existing,745.3866022468846,196,33,276,180,existing,804.3946389161824,196,31,276,65,existing,820.8553729639174,196,28,276,264,existing,841.3368446819593,196,29,276,127,existing,936.0332858995793,196,34,276,201,existing,983.5425587912227,196,32,276,127,existing,936.0332858995793,196,27,276,110,existing,969.944425010309,196,36,276,201,existing,983.5425587912227,196,35,276,201,existing,983.5425587912227
197,197,22,277,254,existing,346.64928803043955,197,22,277,206,existing,271.34310206449396,197,22,277,253,allocated,353.1782284719271,197,38,277,187,existing,374.31190306873157,197,37,277,186,existing,381.3199736670945,197,39,277,259,existing,410.3114307070068,197,40,277,259,existing,410.3114307070068,197,34,277,201,existing,463.97610421958075,197,36,277,201,existing,463.97610421958075,197,28,277,264,existing,509.36141568732137,197,35,277,201,existing,463.97610421958075,197,33,277,180,existing,546.3036214530985,197,27,277,110,existing,557.8131282485751
198,198,24,278,254,existing,340.24382472211136,198,24,278,206,existing,264.93763875616577,198,24,278,253,allocated,346.77276516359893,198,38,278,187,existing,367.9064397604034,198,37,278,186,existing,374.9145103587663,198,39,278,259,existing,403.9059673986786,198,40,278,259,existing,403.9059673986786,198,34,278,201,existing,457.57064091125255,198,36,278,201,existing,457.57064091125255,198,28,278,264,existing,502.9559523789932,198,35,278,201,existing,457.57064091125255,198,33,278,180,existing,539.8981581447702,198,27,278,110,existing,551.407664940247
199,199,20,279,126,existing,579.4937296514886,199,20,279,257,existing,650.8943445179151,199,20,279,94,allocated,534.7312098528766,199,31,279,65,existing,597.5211646955775,199,29,279,127,existing,712.6990776312392,199,30,279,81,existing,764.1042150016056,199,32,279,127,existing,712.6990776312392,199,27,279,110,existing,936.9143893080344,199,36,279,201,existing,950.512523088948,199,28,279,264,existing,860.0544574366802,199,33,279,180,existing,823.1122516709032,199,35,279,201,existing,950.512523088948,199,34,279,201,existing,950.512523088948
200,200,26,280,259,existing,142.25587486727974,200,26,280,206,existing,281.22420350979263,200,26,280,30,allocated,106.44199715834982,200,39,280,259,existing,142.25587486727974,200,40,280,259,existing,142.25587486727974,200,37,280,186,existing,196.0044910268806,200,38,280,187,existing,178.25540250555503,200,34,280,201,existing,278.66062157936693,200,35,280,201,existing,278.66062157936693,200,27,280,110,existing,317.85629227989034,200,36,280,201,existing,278.66062157936693,200,28,280,264,existing,420.86633568863033,200,33,280,180,existing,457.8085414544073
